mes_destino,njud,arquivo,data,boletim,retranca,entidade,bloqueado,src
JANEIRO,NJUD 1800,BOLETIM_RADIO_TJRN_12_01_2026_B5_TJRN_EMPRESA_ELETRONICOS_DEFEITOS.mp3,12_01_2026,B5,TJRN_EMPRESA_ELETRONICOS_DEFEITOS,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD 1800,BOLETIM_RADIO_TJRN_12_01_2026_B1_JUIZADO_ESPECIAL_PARNAMIRIM_ESTAGIO_.mp3,12_01_2026,B1,JUIZADO_ESPECIAL_PARNAMIRIM_ESTAGIO_,JUIZADO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD 1800,BOLETIM_RADIO_TJRN_12_01_2026_B9_DOIS_ANOS_PROJETO_NOVOS_CAMINHOS.mp3,12_01_2026,B9,DOIS_ANOS_PROJETO_NOVOS_CAMINHOS,DOIS,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD 1801,BOLETIM_RADIO_TJRN_12_01_2026_B10_BANCO_TALENTOS_CNJ.mp3,12_01_2026,B10,BANCO_TALENTOS_CNJ,BANCO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD 1801,BOLETIM_RADIO_TJRN_12_01_2026_B6_DPERN_RESULTADOS_BIENIOS_.mp3,12_01_2026,B6,DPERN_RESULTADOS_BIENIOS_,DPERN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD 1801,BOLETIM_RADIO_TJRN_12_01_2026_B7_MPRN_CONVOCACAO_PROFESSORES_ESTADO.mp3,12_01_2026,B7,MPRN_CONVOCACAO_PROFESSORES_ESTADO,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD 1801,BOLETIM_RADIO_TJRN_12_01_2026_B8_MPRN_APURACAO_APOLOGIA_NAZISMO.mp3,12_01_2026,B8,MPRN_APURACAO_APOLOGIA_NAZISMO,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\12 01 - SEG
JANEIRO,NJUD 1802,BOLETIM_RADIO_TJRN_13_01_2026_B1_CAERN_SUBSTITUICAO_ADVOGADOS_CONCURSO.mp3,13_01_2026,B1,CAERN_SUBSTITUICAO_ADVOGADOS_CONCURSO,CAERN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1802,BOLETIM_RADIO_TJRN_13_01_2026_B2_CONDENACAO_VANDALISMO_AGRESSOES.mp3,13_01_2026,B2,CONDENACAO_VANDALISMO_AGRESSOES,CONDENACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1802,BOLETIM_RADIO_TJRN_13_01_2026_B3_DEVOLVER_REPARAR_ANGICOS.mp3,13_01_2026,B3,DEVOLVER_REPARAR_ANGICOS,DEVOLVER,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1802,BOLETIM_RADIO_TJRN_13_01_2026_B4_INDENIZACAO_BAGAGEM_DANIFICADA.mp3,13_01_2026,B4,INDENIZACAO_BAGAGEM_DANIFICADA,INDENIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1803,BOLETIM_RADIO_TJRN_13_01_2026_B5_TRT_CAMPANHA_NACIONAL_JANEIRO_BRANCO.mp3,13_01_2026,B5,TRT_CAMPANHA_NACIONAL_JANEIRO_BRANCO,TRT,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1803,BOLETIM_RADIO_TJRN_13_01_2026_B6_ACORDO_CEJUSC_FUTEBOL_ASSU.mp3,13_01_2026,B6,ACORDO_CEJUSC_FUTEBOL_ASSU,ACORDO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1803,BOLETIM_RADIO_TJRN_13_01_2026_B7_TRT_CARTILHA_DADOS_PESSOAIS.mp3,13_01_2026,B7,TRT_CARTILHA_DADOS_PESSOAIS,TRT,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1803,BOLETIM_RADIO_TJRN_13_01_2026_B8_CENTRO_ESTUDOS_STF.mp3,13_01_2026,B8,CENTRO_ESTUDOS_STF,CENTRO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1804,BOLETIM_RADIO_TJRN_13_01_2026_B9_DOUTORADO_ESMARN.mp3,13_01_2026,B9,DOUTORADO_ESMARN,DOUTORADO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1804,BOLETIM_RADIO_TJRN_13_01_2026_B10_ESMARN_INSCRICOES_CURSO_IDIOMAS.mp3,13_01_2026,B10,ESMARN_INSCRICOES_CURSO_IDIOMAS,ESMARN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\13 01 - TER
JANEIRO,NJUD 1804,BOLETIM_RADIO_TJRN_14_01_2026_B8_TJRN_POSSE_GESTAO_DEFENSORIA_PUBLICA.mp3,14_01_2026,B8,TJRN_POSSE_GESTAO_DEFENSORIA_PUBLICA,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1804,BOLETIM_RADIO_TJRN_14_01_2026_B2_IPERN_CONVOCA_APOSENTADOS_.mp3,14_01_2026,B2,IPERN_CONVOCA_APOSENTADOS_,IPERN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1805,BOLETIM_RADIO_TJRN_14_01_2026_B4_CONDENACAO_JOALHEIRO_INDENIZACAO_CLIENTE.mp3,14_01_2026,B4,CONDENACAO_JOALHEIRO_INDENIZACAO_CLIENTE,CONDENACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1805,BOLETIM_RADIO_TJRN_14_01_2026_B5_DOCUMENTO_POS_MORTE.mp3,14_01_2026,B5,DOCUMENTO_POS_MORTE,DOCUMENTO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1805,BOLETIM_RADIO_TJRN_14_01_2026_B6_INDENIZACAO_USO_IMAGEM_SEM_AUTORIZACAO.mp3,14_01_2026,B6,INDENIZACAO_USO_IMAGEM_SEM_AUTORIZACAO,INDENIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1805,BOLETIM_RADIO_TJRN_14_01_2026_B7_PENAS_PECUNIARIAS.mp3,14_01_2026,B7,PENAS_PECUNIARIAS,PENAS,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1806,BOLETIM_RADIO_TJRN_14_01_2026_B9_PAPEL_TJRN_OUVIDORIA.mp3,14_01_2026,B9,PAPEL_TJRN_OUVIDORIA,PAPEL,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1806,BOLETIM_RADIO_TJRN_14_01_2026_B10_CARTILHA_ENTREGA_ADOCAO.mp3,14_01_2026,B10,CARTILHA_ENTREGA_ADOCAO,CARTILHA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1806,BOLETIM_RADIO_TJRN_14_01_2026_B1_TCERN_MUNICIPIOS_CUSTEAR_DIARIAS_.mp3,14_01_2026,B1,TCERN_MUNICIPIOS_CUSTEAR_DIARIAS_,TCERN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1806,BOLETIM_RADIO_TJRN_14_01_2026_B3_DPERN_SANTO_ANTONIO_EDITAL.mp3,14_01_2026,B3,DPERN_SANTO_ANTONIO_EDITAL,DPERN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\14 01 - QUA
JANEIRO,NJUD 1807,BOLETIM_RADIO_TJRN_15_01_2026_B1_IPEM_FISCALIZA_INSTRUMENTOS_MEDICAO_.mp3,15_01_2026,B1,IPEM_FISCALIZA_INSTRUMENTOS_MEDICAO_,IPEM,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1807,BOLETIM_RADIO_TJRN_15_01_2026_B5_REPOJURN_QUALIS_CAPES_.mp3,15_01_2026,B5,REPOJURN_QUALIS_CAPES_,REPOJURN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1807,BOLETIM_RADIO_TJRN_15_01_2026_B6_ESCOLA_NEGATIVACAO_INDEVIDA.mp3,15_01_2026,B6,ESCOLA_NEGATIVACAO_INDEVIDA,ESCOLA,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1807,BOLETIM_RADIO_TJRN_15_01_2026_B7_ASSADOR_PIZZA_DEFEITO.mp3,15_01_2026,B7,ASSADOR_PIZZA_DEFEITO,ASSADOR,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1808,BOLETIM_RADIO_TJRN_15_01_2026_B8_CAERN_ACIDENTE_BUEIRO.mp3,15_01_2026,B8,CAERN_ACIDENTE_BUEIRO,CAERN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1808,BOLETIM_RADIO_TJRN_15_01_2026_B9_PREMIO_CNJ_QUALIDADE.mp3,15_01_2026,B9,PREMIO_CNJ_QUALIDADE,PREMIO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1808,BOLETIM_RADIO_TJRN_15_01_2026_B2_TRTRN_INVENTARIO_PROCESSOS_ORGANIZACIONAIS_.mp3,15_01_2026,B2,TRTRN_INVENTARIO_PROCESSOS_ORGANIZACIONAIS_,TRTRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1808,BOLETIM_RADIO_TJRN_15_01_2026_B3_DPERN_NOVO_DEFENSOR_.mp3,15_01_2026,B3,DPERN_NOVO_DEFENSOR_,DPERN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1809,BOLETIM_RADIO_TJRN_15_01_2026_B4_MPRN_REGULARIZACAO_EXAMES_TARCISIO_MAIA_.mp3,15_01_2026,B4,MPRN_REGULARIZACAO_EXAMES_TARCISIO_MAIA_,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1809,BOLETIM_RADIO_TJRN_15_01_2026_B10_MPRN_DIALOGO_EDUCACAO_COVID_19.mp3,15_01_2026,B10,MPRN_DIALOGO_EDUCACAO_COVID_19,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\15 01 - QUI
JANEIRO,NJUD 1809,BOLETIM_RADIO_TJRN_16_01_2026_B1_PLANTAO_JUDICIARIO_SABADO_.mp3,16_01_2026,B1,PLANTAO_JUDICIARIO_SABADO_,PLANTAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\16 01 - SEX
JANEIRO,NJUD 1809,BOLETIM_RADIO_TJRN_16_01_2026_B2_ESMARN_2026_NOVAS_PARCERIAS_.mp3,16_01_2026,B2,ESMARN_2026_NOVAS_PARCERIAS_,ESMARN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\01 - JAN - 26\16 01 - SEX
JULHO,NJUD 1900,BOLETIM_RADIO_TJRN_26_07_2026_B1_TJRN_SUSPENSAO_AGENTES_SAO_GONCALO.mp3,26_07_2026,B1,TJRN_SUSPENSAO_AGENTES_SAO_GONCALO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1900,BOLETIM_RADIO_TJRN_26_07_2026_B2_TJRN_APLICATIVO_JUSTIC_NJUD.mp3,26_07_2026,B2,TJRN_APLICATIVO_JUSTIC_NJUD,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1900,BOLETIM_RADIO_TJRN_26_07_2026_B3_TJRN_COMARCA_ALMINO_AFONSO_TABELIAO_.mp3,26_07_2026,B3,TJRN_COMARCA_ALMINO_AFONSO_TABELIAO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1900,BOLETIM_RADIO_TJRN_26_07_2026_B4_TJRN_ESTADO_INCORPORAR_GRATIFICACAO_NJUD.mp3,26_07_2026,B4,TJRN_ESTADO_INCORPORAR_GRATIFICACAO_NJUD,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1901,BOLETIM_RADIO_TJRN_26_07_2026_B5_TJRN_HOMEM_CONDENADO_VIOLENCIA_DOMESTICA_NJUD.mp3,26_07_2026,B5,TJRN_HOMEM_CONDENADO_VIOLENCIA_DOMESTICA_NJUD,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1901,BOLETIM_RADIO_TJRN_26_07_2026_B6_TJRN_PACIENTE_INDENIZADA_BIOPSIA_NJUD.mp3,26_07_2026,B6,TJRN_PACIENTE_INDENIZADA_BIOPSIA_NJUD,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1901,BOLETIM_RADIO_TJRN_26_07_2026_B7_TJRN_INSCRICOES_ACOLHIMENTO_SERVIDORES.mp3,26_07_2026,B7,TJRN_INSCRICOES_ACOLHIMENTO_SERVIDORES,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1901,BOLETIM_RADIO_TJRN_26_07_2026_B8_TJRN_FALTA_DOCUMENTACAO_CARRO_VENDIDO_.mp3,26_07_2026,B8,TJRN_FALTA_DOCUMENTACAO_CARRO_VENDIDO_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1902,BOLETIM_RADIO_TJRN_26_07_2026_B9_ESMARN_CURSO_PREVENCAO_.mp3,26_07_2026,B9,ESMARN_CURSO_PREVENCAO_,ESMARN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1902,BOLETIM_RADIO_TJRN_26_07_2026_B10_TRTRN_CEJUS_NATAL_ACORDO_EMPRESA_CONCECAO_.mp3,26_07_2026,B10,TRTRN_CEJUS_NATAL_ACORDO_EMPRESA_CONCECAO_,TRTRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\07 - JUL - 26\07 07 - TER
JULHO,NJUD 1902,BOLETIM_RADIO_TJRN_16_04_2026_B9_TJRN_ACAO_INTEGRADA_EMISSAO_DOCUMENTOS_.mp3,16_04_2026,B9,TJRN_ACAO_INTEGRADA_EMISSAO_DOCUMENTOS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\16 04 - QUI
JULHO,NJUD 1902,BOLETIM_RADIO_TJRN_16_04_2026_B8_CMN_PACOTE_GRATUIDADE_TRANSPORTE_PUBLICO_.mp3,16_04_2026,B8,CMN_PACOTE_GRATUIDADE_TRANSPORTE_PUBLICO_,CMN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\16 04 - QUI
JULHO,NJUD 1903,BOLETIM_RADIO_TJRN_16_04_2026_B7_MPRN_VERBAS_PECUNIARIAS_.mp3,16_04_2026,B7,MPRN_VERBAS_PECUNIARIAS_,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\16 04 - QUI
JULHO,NJUD 1903,BOLETIM_RADIO_TJRN_16_04_2026_B10_OABRN_PADRONIZACAO_PROCESSOS_.mp3,16_04_2026,B10,OABRN_PADRONIZACAO_PROCESSOS_,OABRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\16 04 - QUI
JULHO,NJUD 1903,BOLETIM_RADIO_TJRN_17_04_2026_B1_TJRN_PACIENTE_INDENIZADO_FALHA_PLANO.mp3,17_04_2026,B1,TJRN_PACIENTE_INDENIZADO_FALHA_PLANO,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1903,BOLETIM_RADIO_TJRN_17_04_2026_B2_TJRN_RECONHECE_COMPETENCIA_IELMO_MARINHO_TAXA_.mp3,17_04_2026,B2,TJRN_RECONHECE_COMPETENCIA_IELMO_MARINHO_TAXA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1904,BOLETIM_RADIO_TJRN_17_04_2026_B3_TJRN_DETERMINA_EXCLUSAO_48_HORAS_.mp3,17_04_2026,B3,TJRN_DETERMINA_EXCLUSAO_48_HORAS_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1904,BOLETIM_RADIO_TJRN_17_04_2026_B4_TJRN_PARTICIPA_EXPANSAO_PLATAFORMA_.mp3,17_04_2026,B4,TJRN_PARTICIPA_EXPANSAO_PLATAFORMA_,TJRN,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1904,BOLETIM_RADIO_TJRN_17_04_2026_B7_FUNDO_INFANCIA_GROSSOS.mp3,17_04_2026,B7,FUNDO_INFANCIA_GROSSOS,FUNDO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1904,BOLETIM_RADIO_TJRN_17_04_2026_B8_CONDENACAO_PAGAMENTO_FUNCARTE.mp3,17_04_2026,B8,CONDENACAO_PAGAMENTO_FUNCARTE,CONDENACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1905,BOLETIM_RADIO_TJRN_17_04_2026_B9_CONDENACAO_COSERN_INDENIZACAO.mp3,17_04_2026,B9,CONDENACAO_COSERN_INDENIZACAO,CONDENACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1905,BOLETIM_RADIO_TJRN_17_04_2026_B10_ACUMULO_FUNCOES_POLICIAL_CIVIL.mp3,17_04_2026,B10,ACUMULO_FUNCOES_POLICIAL_CIVIL,ACUMULO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1905,BOLETIM_RADIO_TJRN_17_04_2026_B5_TRTRN_PROJETO_ACESSIBILIDADE_ATITUDINAL_.mp3,17_04_2026,B5,TRTRN_PROJETO_ACESSIBILIDADE_ATITUDINAL_,TRTRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1905,BOLETIM_RADIO_TJRN_17_04_2026_B6_MPRN_JURI_CONDENACAO_HOMEM_MORTE.mp3,17_04_2026,B6,MPRN_JURI_CONDENACAO_HOMEM_MORTE,MPRN,SIM,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26\17 04 - SEX
JULHO,NJUD 1906,BOLETIM_RADIO_TJRN_22_04_2026_B1_FORUM_NACIONAL_MEDIACAO.mp3,22_04_2026,B1,FORUM_NACIONAL_MEDIACAO,FORUM,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1906,BOLETIM_RADIO_TJRN_22_04_2026_B2_ENCERRAMENTO_REGISTRE_SE.mp3,22_04_2026,B2,ENCERRAMENTO_REGISTRE_SE,ENCERRAMENTO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1906,BOLETIM_RADIO_TJRN_22_04_2026_B3_PENAS_PECUNIARIAS_ACARI.mp3,22_04_2026,B3,PENAS_PECUNIARIAS_ACARI,PENAS,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
JULHO,NJUD 1906,BOLETIM_RADIO_TJRN_22_04_2026_B4_INDENIZACAO_ENERGIA.mp3,22_04_2026,B4,INDENIZACAO_ENERGIA,INDENIZACAO,NAO,H:\Meu Drive\RADIO TJRN CONTEÚDO\00_PRODUCAO_2026\01_BOLETINS_DIARIOS\03_AUDIOS_RADIO\04 - ABR - 26
